"player","points","cells","social_info","unique_rounds","env_number","age","gender","soc_info_round","participantNr","gempresent","round","tot_points","gem","trial"
43,36,12,11,507,1,13,1,921,30209,0,6,750,0,10
43,70,12,11,507,1,13,1,921,30209,0,6,750,0,11
43,66,12,11,507,1,13,1,921,30209,0,6,750,0,12
43,32,12,11,507,1,13,1,921,30209,0,6,750,0,13
43,35,10,11,507,1,13,1,921,30209,0,6,750,0,14
43,66,10,11,507,1,13,1,921,30209,0,6,750,0,15
43,35,10,11,507,1,13,1,921,30209,0,6,750,0,16
43,28,10,11,507,1,13,1,921,30209,0,6,750,0,17
43,42,12,11,507,1,13,1,921,30209,0,6,750,0,18
43,40,12,11,507,1,13,1,921,30209,0,6,750,0,19
43,38,12,11,507,1,13,1,921,30209,0,6,750,0,20
43,47,12,11,507,1,13,1,921,30209,0,6,750,0,21
43,61,12,11,507,1,13,1,921,30209,0,6,750,0,22
43,56,12,11,507,1,13,1,921,30209,0,6,750,0,23
43,73,12,11,507,1,13,1,921,30209,0,6,750,0,24
43,33,12,11,507,1,13,1,921,30209,0,6,750,0,25
43,-5,29,22,508,2,13,1,1650,30209,1,7,1117,0,1
43,-18,23,35,508,2,13,1,1650,30209,1,7,1117,0,2
43,18,36,37,508,2,13,1,1650,30209,1,7,1117,0,3
43,46,39,52,508,2,13,1,1650,30209,1,7,1117,0,4
43,53,39,19,508,2,13,1,1650,30209,1,7,1117,0,5
43,75,39,34,508,2,13,1,1650,30209,1,7,1117,0,6
43,49,39,34,508,2,13,1,1650,30209,1,7,1117,0,7
43,63,39,34,508,2,13,1,1650,30209,1,7,1117,0,8
43,39,39,34,508,2,13,1,1650,30209,1,7,1117,0,9
43,52,35,34,508,2,13,1,1650,30209,1,7,1117,0,10
43,51,35,34,508,2,13,1,1650,30209,1,7,1117,0,11
43,51,35,34,508,2,13,1,1650,30209,1,7,1117,0,12
43,49,35,34,508,2,13,1,1650,30209,1,7,1117,0,13
43,49,35,34,508,2,13,1,1650,30209,1,7,1117,0,14
43,50,35,34,508,2,13,1,1650,30209,1,7,1117,0,15
43,48,35,34,508,2,13,1,1650,30209,1,7,1117,0,16
43,50,35,34,508,2,13,1,1650,30209,1,7,1117,0,17
43,48,35,34,508,2,13,1,1650,30209,1,7,1117,0,18
43,51,35,34,508,2,13,1,1650,30209,1,7,1117,0,19
43,50,35,34,508,2,13,1,1650,30209,1,7,1117,0,20
43,50,35,34,508,2,13,1,1650,30209,1,7,1117,0,21
43,50,35,34,508,2,13,1,1650,30209,1,7,1117,0,22
43,52,35,34,508,2,13,1,1650,30209,1,7,1117,0,23
43,48,35,34,508,2,13,1,1650,30209,1,7,1117,0,24
43,48,35,34,508,2,13,1,1650,30209,1,7,1117,0,25
43,-29,30,24,509,5,13,1,408,30209,0,8,687,0,1
43,36,28,45,509,5,13,1,408,30209,0,8,687,0,2
43,-9,25,8,509,5,13,1,408,30209,0,8,687,0,3
43,-58,46,15,509,5,13,1,408,30209,0,8,687,0,4
43,-21,9,22,509,5,13,1,408,30209,0,8,687,0,5
43,23,23,29,509,5,13,1,408,30209,0,8,687,0,6
43,22,28,1,509,5,13,1,408,30209,0,8,687,0,7
43,21,23,10,509,5,13,1,408,30209,0,8,687,0,8
43,45,11,57,509,5,13,1,408,30209,0,8,687,0,9
43,42,11,33,509,5,13,1,408,30209,0,8,687,0,10
43,36,11,25,509,5,13,1,408,30209,0,8,687,0,11
43,-6,34,13,509,5,13,1,408,30209,0,8,687,0,12
43,-34,58,6,509,5,13,1,408,30209,0,8,687,0,13
43,55,7,48,509,5,13,1,408,30209,0,8,687,0,14
43,56,7,55,509,5,13,1,408,30209,0,8,687,0,15
43,54,7,6,509,5,13,1,408,30209,0,8,687,0,16
43,37,11,6,509,5,13,1,408,30209,0,8,687,0,17
43,57,7,6,509,5,13,1,408,30209,0,8,687,0,18
43,53,7,6,509,5,13,1,408,30209,0,8,687,0,19
43,45,7,6,509,5,13,1,408,30209,0,8,687,0,20
43,54,7,6,509,5,13,1,408,30209,0,8,687,0,21
43,58,7,6,509,5,13,1,408,30209,0,8,687,0,22
43,44,7,6,509,5,13,1,408,30209,0,8,687,0,23
43,50,7,6,509,5,13,1,408,30209,0,8,687,0,24
43,56,7,6,509,5,13,1,408,30209,0,8,687,0,25
43,-34,28,30,510,4,13,1,376,30209,1,9,5213,0,1
43,28,31,30,510,4,13,1,376,30209,1,9,5213,0,2
43,41,21,30,510,4,13,1,376,30209,1,9,5213,0,3
43,40,21,30,510,4,13,1,376,30209,1,9,5213,0,4
43,237,11,30,510,4,13,1,376,30209,1,9,5213,1,5
43,249,11,30,510,4,13,1,376,30209,1,9,5213,1,6
43,240,11,28,510,4,13,1,376,30209,1,9,5213,1,7
43,252,11,19,510,4,13,1,376,30209,1,9,5213,1,8
43,236,11,19,510,4,13,1,376,30209,1,9,5213,1,9
43,241,11,19,510,4,13,1,376,30209,1,9,5213,1,10
43,247,11,35,510,4,13,1,376,30209,1,9,5213,1,11
43,252,11,36,510,4,13,1,376,30209,1,9,5213,1,12
43,252,11,36,510,4,13,1,376,30209,1,9,5213,1,13
43,254,11,36,510,4,13,1,376,30209,1,9,5213,1,14
43,247,11,36,510,4,13,1,376,30209,1,9,5213,1,15
43,254,11,36,510,4,13,1,376,30209,1,9,5213,1,16
43,236,11,36,510,4,13,1,376,30209,1,9,5213,1,17
43,247,11,36,510,4,13,1,376,30209,1,9,5213,1,18
43,243,11,36,510,4,13,1,376,30209,1,9,5213,1,19
43,238,11,36,510,4,13,1,376,30209,1,9,5213,1,20
43,253,11,36,510,4,13,1,376,30209,1,9,5213,1,21
43,236,11,36,510,4,13,1,376,30209,1,9,5213,1,22
43,235,11,36,510,4,13,1,376,30209,1,9,5213,1,23
43,242,11,36,510,4,13,1,376,30209,1,9,5213,1,24
43,247,11,36,510,4,13,1,376,30209,1,9,5213,1,25
43,36,35,6,511,9,13,1,468,30209,1,10,1037,0,1
43,50,29,54,511,9,13,1,468,30209,1,10,1037,0,2
43,48,29,46,511,9,13,1,468,30209,1,10,1037,0,3
43,4,6,45,511,9,13,1,468,30209,1,10,1037,0,4
43,2,46,28,511,9,13,1,468,30209,1,10,1037,0,5
43,-15,45,28,511,9,13,1,468,30209,1,10,1037,0,6
43,40,28,28,511,9,13,1,468,30209,1,10,1037,0,7
43,50,29,51,511,9,13,1,468,30209,1,10,1037,0,8
43,50,29,28,511,9,13,1,468,30209,1,10,1037,0,9
43,40,28,28,511,9,13,1,468,30209,1,10,1037,0,10
43,51,28,25,511,9,13,1,468,30209,1,10,1037,0,11
43,42,28,41,511,9,13,1,468,30209,1,10,1037,0,12
43,50,29,35,511,9,13,1,468,30209,1,10,1037,0,13
43,50,29,34,511,9,13,1,468,30209,1,10,1037,0,14
43,50,29,42,511,9,13,1,468,30209,1,10,1037,0,15
43,52,28,42,511,9,13,1,468,30209,1,10,1037,0,16
43,47,28,42,511,9,13,1,468,30209,1,10,1037,0,17
43,50,29,42,511,9,13,1,468,30209,1,10,1037,0,18
43,49,29,28,511,9,13,1,468,30209,1,10,1037,0,19
43,41,42,28,511,9,13,1,468,30209,1,10,1037,0,20
43,52,29,28,511,9,13,1,468,30209,1,10,1037,0,21
43,48,29,28,511,9,13,1,468,30209,1,10,1037,0,22
43,50,29,28,511,9,13,1,468,30209,1,10,1037,0,23
43,51,29,42,511,9,13,1,468,30209,1,10,1037,0,24
43,49,29,42,511,9,13,1,468,30209,1,10,1037,0,25
43,6,28,30,512,2,13,1,838,30209,0,11,1072,0,1
43,36,31,30,512,2,13,1,838,30209,0,11,1072,0,2
43,44,22,30,512,2,13,1,838,30209,0,11,1072,0,3
43,47,22,30,512,2,13,1,838,30209,0,11,1072,0,4
43,-8,13,30,512,2,13,1,838,30209,0,11,1072,0,5
43,51,45,30,512,2,13,1,838,30209,0,11,1072,0,6
43,49,45,30,512,2,13,1,838,30209,0,11,1072,0,7
43,50,45,44,512,2,13,1,838,30209,0,11,1072,0,8
43,51,45,44,512,2,13,1,838,30209,0,11,1072,0,9
43,48,45,44,512,2,13,1,838,30209,0,11,1072,0,10
43,57,42,44,512,2,13,1,838,30209,0,11,1072,0,11
43,58,42,44,512,2,13,1,838,30209,0,11,1072,0,12
43,21,42,44,512,2,13,1,838,30209,0,11,1072,0,13
43,52,45,44,512,2,13,1,838,30209,0,11,1072,0,14
43,49,45,55,512,2,13,1,838,30209,0,11,1072,0,15
43,48,45,18,512,2,13,1,838,30209,0,11,1072,0,16
43,50,45,18,512,2,13,1,838,30209,0,11,1072,0,17
43,15,19,18,512,2,13,1,838,30209,0,11,1072,0,18
43,50,45,18,512,2,13,1,838,30209,0,11,1072,0,19
43,50,45,18,512,2,13,1,838,30209,0,11,1072,0,20
43,49,45,18,512,2,13,1,838,30209,0,11,1072,0,21
43,51,45,18,512,2,13,1,838,30209,0,11,1072,0,22
43,48,45,18,512,2,13,1,838,30209,0,11,1072,0,23
43,50,45,18,512,2,13,1,838,30209,0,11,1072,0,24
43,50,45,18,512,2,13,1,838,30209,0,11,1072,0,25
43,-13,29,45,513,7,13,1,1912,30209,1,12,707,0,1
43,31,45,54,513,7,13,1,1912,30209,1,12,707,0,2
43,-60,43,46,513,7,13,1,1912,30209,1,12,707,0,3
43,5,46,47,513,7,13,1,1912,30209,1,12,707,0,4
43,-36,19,48,513,7,13,1,1912,30209,1,12,707,0,5
43,-37,14,55,513,7,13,1,1912,30209,1,12,707,0,6
43,50,40,39,513,7,13,1,1912,30209,1,12,707,0,7
43,50,40,38,513,7,13,1,1912,30209,1,12,707,0,8
43,49,40,30,513,7,13,1,1912,30209,1,12,707,0,9
43,23,38,37,513,7,13,1,1912,30209,1,12,707,0,10
43,-51,30,53,513,7,13,1,1912,30209,1,12,707,0,11
